row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,79,0.0,0.0,0.0,0.0,0.0005,2.8855929374694824,2.8855929374694824,5.72010662779212,5.72010662779212,0.0,0.0,0.0,0.0,0.0,0.0,0.06009318307042122,0.06009318307042122,0.0,0.9999999403953552,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,80,0.0,0.0,0.0,0.0,0.0005,2.8704285621643066,2.8704285621643066,5.779542002826929,5.779542002826929,0.0,0.0,0.0,0.0,0.0,0.0,0.05943537503480911,0.05943537503480911,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,81,0.0,0.0,0.0,0.0,0.0005,2.8439212640126548,2.8439212640126548,5.83855727314949,5.83855727314949,0.0,0.0,0.0,0.0,0.0,0.0,0.059015270322561264,0.059015270322561264,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,82,0.0,0.0,0.0,0.0,0.0005,2.863994836807251,2.863994836807251,5.8967329896986485,5.8967329896986485,0.0,0.0,0.0,0.0,0.0,0.0,0.058175716549158096,0.058175716549158096,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,83,0.0,0.0,0.0,0.0,0.0005,2.8698860804239907,2.8698860804239907,5.948474545031786,5.948474545031786,0.0,0.0,0.0,0.0,0.0,0.0,0.05174155533313751,0.05174155533313751,0.0,1.000000238418579,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,84,0.0,0.0,0.0,0.0,0.0005,2.863612492879232,2.863612492879232,6.001776788383722,6.001776788383722,0.0,0.0,0.0,0.0,0.0,0.0,0.05330224335193634,0.05330224335193634,0.0,0.9999999403953552,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,85,0.0,0.0,0.0,0.0,0.0005,2.8463387489318848,2.8463387489318848,6.0573293417692184,6.0573293417692184,0.0,0.0,0.0,0.0,0.0,0.0,0.05555255338549614,0.05555255338549614,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,86,0.0,0.0,0.0,0.0,0.0005,2.829413731892904,2.829413731892904,6.115077473223209,6.115077473223209,0.0,0.0,0.0,0.0,0.0,0.0,0.057748131453990936,0.057748131453990936,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,87,0.0,0.0,0.0,0.0,0.0005,2.8330785433451333,2.8330785433451333,6.176613174378872,6.176613174378872,0.0,0.0,0.0,0.0,0.0,0.0,0.06153570115566254,0.06153570115566254,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,88,0.0,0.0,0.0,0.0,0.0005,2.8452765146891275,2.8452765146891275,6.2321567684412,6.2321567684412,0.0,0.0,0.0,0.0,0.0,0.0,0.05554359406232834,0.05554359406232834,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,89,0.0,0.0,0.0,0.0,0.0005,2.8528050581614175,2.8528050581614175,6.284280721098185,6.284280721098185,0.0,0.0,0.0,0.0,0.0,0.0,0.05212395265698433,0.05212395265698433,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,90,0.0,0.0,0.0,0.0,0.0005,2.82105819384257,2.82105819384257,6.3460378758609295,6.3460378758609295,0.0,0.0,0.0,0.0,0.0,0.0,0.061757154762744904,0.061757154762744904,0.0,1.0000001192092896,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,91,0.0,0.0,0.0,0.0,0.0005,2.8249279657999673,2.8249279657999673,6.411641802638769,6.411641802638769,0.0,0.0,0.0,0.0,0.0,0.0,0.06560392677783966,0.06560392677783966,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,92,0.0,0.0,0.0,0.0,0.0005,2.8528692722320557,2.8528692722320557,6.473755769431591,6.473755769431591,0.0,0.0,0.0,0.0,0.0,0.0,0.062113966792821884,0.062113966792821884,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,93,0.0,0.0,0.0,0.0,0.0005,2.8739843368530273,2.8739843368530273,6.535522125661373,6.535522125661373,0.0,0.0,0.0,0.0,0.0,0.0,0.061766356229782104,0.061766356229782104,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,94,0.0,0.0,0.0,0.0,0.0005,2.8969144026438394,2.8969144026438394,6.595397360622883,6.595397360622883,0.0,0.0,0.0,0.0,0.0,0.0,0.059875234961509705,0.059875234961509705,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,95,0.0,0.0,0.0,0.0,0.0005,2.9034051100413003,2.9034051100413003,6.655690986663103,6.655690986663103,0.0,0.0,0.0,0.0,0.0,0.0,0.06029362604022026,0.06029362604022026,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,96,0.0,0.0,0.0,0.0,0.0005,2.9208714167277017,2.9208714167277017,6.716527014970779,6.716527014970779,0.0,0.0,0.0,0.0,0.0,0.0,0.060836028307676315,0.060836028307676315,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,97,0.0,0.0,0.0,0.0,0.0005,2.9535046418507895,2.9535046418507895,6.778536915779114,6.778536915779114,0.0,0.0,0.0,0.0,0.0,0.0,0.06200990080833435,0.06200990080833435,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,98,0.0,0.0,0.0,0.0,0.0005,2.9515221118927,2.9515221118927,6.837855096906424,6.837855096906424,0.0,0.0,0.0,0.0,0.0,0.0,0.0593181811273098,0.0593181811273098,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,99,0.0,0.0,0.0,0.0,0.0005,2.9275896549224854,2.9275896549224854,6.896378822624683,6.896378822624683,0.0,0.0,0.0,0.0,0.0,0.0,0.05852372571825981,0.05852372571825981,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_exact_restore,width128_1p63m,1201,75,exact_restore,100,0.0,0.0,0.0,0.0,0.0005,2.891339381535848,2.891339381535848,6.9556850753724575,6.9556850753724575,0.0,0.0,0.0,0.0,0.0,0.0,0.059306252747774124,0.059306252747774124,0.0,1.0,0.0
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,0,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,,,0.0,0.0,0.0,8.309828638668824e-12,8.226730352282135e-10,0.0,0.0,0.0,,,,,
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,1,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.095286766688029,3.095286766688029,0.10838188230991364,0.10838188230991364,0.0,8.309350542786017e-12,8.226257037358157e-10,0.0,0.0,0.0,0.10838188230991364,0.10838188230991364,0.0,0.9999998211860657,8.592972872936512e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,2,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.0965119997660318,3.0965119997660318,0.2120303511619568,0.2120303511619568,0.0,8.308896297669087e-12,8.225807334692397e-10,0.0,0.0,0.0,0.10364846885204315,0.10364846885204315,0.0,0.9999999403953552,4.392402170289794e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,3,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.052523374557495,3.052523374557495,0.31763872504234314,0.31763872504234314,0.0,8.308432305015974e-12,8.225347981965815e-10,0.0,0.0,0.0,0.10560837388038635,0.10560837388038635,0.0,0.9999998211860657,2.9320183629637593e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,4,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.051201343536377,3.051201343536377,0.42196330428123474,0.42196330428123474,0.0,8.308005449552308e-12,8.224925395056785e-10,0.0,0.0,0.0,0.1043245792388916,0.1043245792388916,0.0,1.0,2.2071174558642507e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,5,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.0989366372426352,3.0989366372426352,0.5241648927330971,0.5241648927330971,0.0,8.307570242092741e-12,8.224494539671814e-10,0.0,0.0,0.0,0.10220158845186234,0.10220158845186234,0.0,1.0,1.7767740410037877e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,6,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.160118659337362,3.160118659337362,0.6324117481708527,0.6324117481708527,0.0,8.30716866022649e-12,8.224096973624224e-10,0.0,0.0,0.0,0.10824685543775558,0.10824685543775558,0.0,1.0,1.4726522353635963e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,7,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.2377378940582275,3.2377378940582275,0.7336281836032867,0.7336281836032867,0.0,8.306730742378592e-12,8.223663434954807e-10,0.0,0.0,0.0,0.10121643543243408,0.10121643543243408,0.0,0.9999998807907104,1.2694749130818925e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,8,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.15180770556132,3.15180770556132,0.8389017060399055,0.8389017060399055,0.0,8.306257898912963e-12,8.223195319923833e-10,0.0,0.0,0.0,0.1052735224366188,0.1052735224366188,0.0,0.9999999403953552,1.110168888570679e-08
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,9,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.028759558995565,3.028759558995565,0.9637624025344849,0.9637624025344849,0.0,8.305800495073242e-12,8.22274249012251e-10,0.0,0.0,0.0,0.12486069649457932,0.12486069649457932,0.0,0.9999998211860657,9.663404301364496e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,10,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.089597145716349,3.089597145716349,1.0814879462122917,1.0814879462122917,0.0,8.305320065473182e-12,8.22226686481845e-10,0.0,0.0,0.0,0.11772554367780685,0.11772554367780685,0.0,0.9999999403953552,8.611492877719068e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,11,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.1348458925882974,3.1348458925882974,1.1895108595490456,1.1895108595490456,0.0,8.304824309210263e-12,8.22177606611816e-10,0.0,0.0,0.0,0.10802291333675385,0.10802291333675385,0.0,1.0000001192092896,7.829458362135242e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,12,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.078598896662394,3.078598896662394,1.2942338585853577,1.2942338585853577,0.0,8.304287364967909e-12,8.221244491318229e-10,0.0,0.0,0.0,0.1047229990363121,0.1047229990363121,0.0,1.0000001192092896,7.1959373372655125e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,13,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.075838645299276,3.075838645299276,1.4008938670158386,1.4008938670158386,0.0,8.303751888174129e-12,8.220714369292388e-10,0.0,0.0,0.0,0.10666000843048096,0.10666000843048096,0.0,0.9999999403953552,6.648059475045757e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,14,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.0968608061472573,3.0968608061472573,1.507615126669407,1.507615126669407,0.0,8.303341589114775e-12,8.220308173223626e-10,0.0,0.0,0.0,0.10672125965356827,0.10672125965356827,0.0,1.0,6.177455758700962e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,15,9.313225746154785e-09,1.0234258234482099e-10,0.0,0.0,0.001,3.0559256076812744,3.0559256076812744,1.6215485632419586,1.6215485632419586,0.0,8.302910364473738e-12,8.219881260829001e-10,0.0,0.0,0.0,0.11393343657255173,0.11393343657255173,0.0,1.0,5.743414632941445e-09
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,16,0.0001284952013520524,1.4120274847537464e-06,0.0,0.0,0.001,2.972872018814087,2.972872018814087,1.7475174516439438,1.7475174516439438,0.0001284952013520524,4.497257411479801e-05,0.0007357178137938103,6.196483445819467e-05,6.7191168184876915e-09,7.573011089334614e-07,0.12596888840198517,0.12596888840198517,0.0001284952013520524,0.9999994039535522,7.353013913028418e-05
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,17,0.00028909542015753686,3.176855436495677e-06,7.947285940446136e-08,1.6636906785549854e-06,0.001,3.0413781801859536,3.0413781007130942,1.8738992363214493,1.873899206519127,0.000313324126182124,0.00010050706880774096,0.00175101135935363,9.867660992313176e-05,6.501350124921146e-09,7.494485885217728e-07,0.1263817846775055,0.1263817548751831,0.00018482892483007163,0.9999990463256836,0.00015427479479894032
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,18,0.00046748388558626175,5.137157560605931e-06,7.947285984855057e-08,1.770515972054909e-06,0.001,3.1036107540130615,3.1036106745402017,1.9907963648438454,1.99079629778862,0.0005322503711795434,0.00016402572194385012,0.0027557618815633052,0.00010681298590498045,-5.786513934680215e-09,7.528703918069368e-07,0.11689712852239609,0.1168970912694931,0.00021892624499741942,0.9999982714653015,0.00023482255334673346
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,19,0.0006524652126245201,7.169908318578653e-06,0.0,0.0,0.001,3.1302761236826577,3.1302761236826577,2.1086314991116524,2.1086313650012016,0.0007751372177153826,0.0002277914062430157,0.0039222196938290795,0.00011950269981753081,-3.3243814367978075e-09,7.553607588306477e-07,0.117835134267807,0.11783506721258163,0.00024288684653583914,0.9999979138374329,0.00030942590628048967
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,20,0.0008340413332916796,9.165239430240411e-06,0.0,0.0,0.001,3.1900251706441245,3.1900251706441245,2.2194168120622635,2.2194166630506516,0.0010225021978840232,0.00028549608708303885,0.005201286175829177,0.00012388457253109664,-2.1505124347953597e-09,7.603021003887989e-07,0.11078531295061111,0.11078529804944992,0.0002473649801686406,0.9999974966049194,0.0003757930140739628
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,21,0.0010336723644286394,1.1358975070241536e-05,7.947285984855057e-08,1.9278788983001505e-06,0.001,3.1887601216634116,3.1887600421905518,2.3349300548434258,2.334929935634136,0.001289667416131124,0.00034824002388773677,0.006699034123589636,0.0001433247816748917,-7.55411999620037e-09,7.64723608881468e-07,0.11551324278116226,0.11551327258348465,0.0002671652182471007,0.9999973773956299,0.00044269949854986644
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,22,0.0012513672700151801,1.3751213743317538e-05,7.947285984855057e-08,1.585660548641954e-06,0.001,2.993340810139974,2.9933407306671143,2.4581542685627937,2.4581541419029236,0.0015711942978668958,0.0004172187338476654,0.008248190654197877,0.00015228945994749665,-8.526849448742269e-09,7.658633194296272e-07,0.12322421371936798,0.12322420626878738,0.0002815268817357719,0.9999974370002747,0.0005090678343578112
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,23,0.001454140990972519,1.5979484248089782e-05,1.5894571925301193e-07,3.321313982951324e-06,0.001,3.039553085962931,3.039552927017212,2.589625932276249,2.589625746011734,0.0018546846404206008,0.0004867779906767309,0.009679765948191232,0.0001503907988080755,-8.874956769489017e-09,7.628648859281384e-07,0.1314716637134552,0.13147160410881042,0.000283490342553705,0.9999977350234985,0.0005615254978906492
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,24,0.0016502602957189083,1.8134629698494377e-05,2.384185791015625e-07,5.2855901344628364e-06,0.001,3.0987115701039634,3.0987118085225425,2.7029863372445107,2.7029860466718674,0.002127671119524166,0.0005530264003761634,0.011052908331520526,0.00014356707106344402,1.1386038778482543e-08,7.836208624212304e-07,0.11336040496826172,0.11336030066013336,0.0002729864791035652,0.999997079372406,0.0006105322372441633
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,25,0.001833751448430121,2.0151005003650788e-05,7.947285940446136e-08,1.4938382477680534e-06,0.0005,2.933688481648763,2.9336885611216226,2.831316225230694,2.8313158452510834,0.002413346868706867,0.0006142786050283781,0.012457998262532313,0.00014588149497285485,8.155299546785955e-09,7.73485396621254e-07,0.12832988798618317,0.128329798579216,0.0002856757491827011,0.9999974966049194,0.0006476674813248952
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,26,0.001916459179483354,2.1059876216115878e-05,0.0,0.0,0.0005,2.8867475191752114,2.8867475191752114,2.894732616841793,2.8947321698069572,0.002547714437241666,0.0006412168553268855,0.013065246236581372,7.384348282357678e-05,-8.811612772774424e-09,7.925992235868762e-07,0.06341639161109924,0.06341632455587387,0.00013436756853479892,0.9999977946281433,0.0006620505010834418
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,27,0.0019869215320795774,2.1834183563467166e-05,7.947285940446136e-08,1.403438570690696e-06,0.0005,2.8712650140126548,2.871265093485514,2.9570768550038338,2.957076348364353,0.002699756922083907,0.0006642606972260342,0.013868801026090236,7.870914851082489e-05,7.82142706157174e-09,7.801360197845497e-07,0.06234423816204071,0.062344178557395935,0.0001520424848422408,0.999997079372406,0.0006719208290838722
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,28,0.0020458281505852938,2.2481505513927275e-05,0.0,0.0,0.0005,2.862839619318644,2.862839619318644,3.015645332634449,3.0156448036432266,0.002847620431566611,0.0006837226594058053,0.014482233316501527,6.860563735244796e-05,-1.837724283859643e-08,7.939730153339042e-07,0.058568477630615234,0.058568455278873444,0.0001478635094827041,0.9999967813491821,0.0006784047608136307
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,29,0.0021230941638350487,2.333057795552829e-05,0.0,0.0,0.0005,2.863096078236898,2.863096078236898,3.0742748081684113,3.074274256825447,0.003028591221664101,0.0007117682893910635,0.015277270684230789,9.075613343156874e-05,-2.5611182064011473e-09,7.830755066606798e-07,0.05862947553396225,0.05862945318222046,0.00018097079009748995,0.9999953508377075,0.0006905999939215757
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,30,0.0022015273571014404,2.4192476481261668e-05,1.5894571925301193e-07,2.886065370688584e-06,0.0005,2.8990867137908936,2.8990865548451743,3.133210141211748,3.1332095973193645,0.0032106653816299513,0.0007392712129737144,0.016167155722075444,9.803511784411967e-05,1.0820587981186236e-08,7.884955266490579e-07,0.05893533304333687,0.058935340493917465,0.0001820741599658504,0.9999952912330627,0.0007026427395161282
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,31,0.0022856208961457014,2.511657626997967e-05,0.0,0.0,0.0005,2.9462886651357016,2.9462886651357016,3.1864572688937187,3.186456758528948,0.0033933993545360863,0.0007706444010772204,0.016831251402845953,8.033727499423549e-05,4.4710302127271007e-10,7.883505759309628e-07,0.053247127681970596,0.05324716120958328,0.00018273397290613502,0.999994158744812,0.0007172921847900728
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,32,0.002359554171562195,2.592902541848859e-05,1.5894571925301193e-07,3.0906787777951195e-06,0.0005,2.967583338419596,2.967583179473877,3.23854573443532,3.23854523897171,0.0035573087952798232,0.000798496961546231,0.017394153024114803,7.581111276522279e-05,2.5568913653017944e-09,7.858537287575018e-07,0.05208846554160118,0.052088480442762375,0.00016390944074373692,0.9999951124191284,0.0007285844836070791
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,33,0.0024411920458078384,2.682614002680682e-05,7.947285940446136e-08,1.4887822459286326e-06,0.0005,2.930298169453939,2.9302982489267984,3.292026247829199,3.292025789618492,0.0037180778454057872,0.0008298964740999107,0.017850151305035193,7.968562567839399e-05,-1.2234574464642378e-09,7.89350224295049e-07,0.05348051339387894,0.05348055064678192,0.00016076905012596399,0.9999957084655762,0.0007415469568071785
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,34,0.0025127094704657793,2.7612041509455496e-05,1.5894571925301193e-07,2.8603026116513774e-06,0.0005,2.8901198705037436,2.890120029449463,3.3489579744637012,3.3489575907588005,0.003885906044160947,0.0008574991112252782,0.01808123886496152,8.528883336111903e-05,-1.1359447604775141e-08,7.900994205556344e-07,0.05693172663450241,0.05693180114030838,0.00016782819875515997,0.9999955892562866,0.0007502959098396604
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,35,0.0025896714068949223,2.845777246574295e-05,7.947285940446136e-08,1.4072528955466623e-06,0.0005,2.8739792505900064,2.873979171117147,3.4036232978105545,3.403623014688492,0.004053870099596679,0.0008862868146115449,0.01834824205358442,8.281839836854488e-05,3.677681492675333e-09,7.781231943226885e-07,0.054665323346853256,0.054665423929691315,0.000167964055435732,0.9999954104423523,0.0007608572336897613
controlled_scale_width128_1p63m_seed1201_ckpt75_benign_nonzero,width128_1p63m,1201,75,benign_nonzero,36,0.002666747197508812,2.9304754560099573e-05,7.947285984855057e-08,1.3990572966804393e-06,0.0005,2.868138313293457,2.868138392766317,3.4547481052577496,3.4547478929162025,0.004225123455398716,0.0009158444311424585,0.01854528076445943,8.147711196215823e-05,1.2147005179485859e-08,7.842866125429282e-07,0.05112480744719505,0.051124878227710724,0.00017125335580203682,0.9999943971633911,0.0007719078544249122
