row_id,post_resume_index,parameter_divergence,validation_loss_gap,perplexity_gap
gpu_seed1103_ckpt300_scheduler_mismatch,16,0.0,0.0,0.0
gpu_seed1103_ckpt300_scheduler_mismatch,17,0.0,0.0,0.0
gpu_seed1103_ckpt300_scheduler_mismatch,18,0.0,0.0,0.0
gpu_seed1103_ckpt300_scheduler_mismatch,19,0.0,0.0,0.0
gpu_seed1103_ckpt300_scheduler_mismatch,20,0.0,0.0,0.0
gpu_seed1103_ckpt300_optimizer_reset,0,0.0,0.0,0.0
gpu_seed1103_ckpt300_optimizer_reset,1,3.6256000995635986,19.782187461853027,5885024106.250508
gpu_seed1103_ckpt300_optimizer_reset,2,5.21457052230835,19.09348440170288,2920881781.238507
gpu_seed1103_ckpt300_optimizer_reset,3,6.544666767120361,9.983197450637817,313486.6636485323
gpu_seed1103_ckpt300_optimizer_reset,4,7.874499320983887,9.013848066329956,113791.01056639673
gpu_seed1103_ckpt300_optimizer_reset,5,9.07303237915039,7.283144235610962,19423.093238515095
gpu_seed1103_ckpt300_optimizer_reset,6,10.188812255859375,12.866788705190023,5030955.65622684
gpu_seed1103_ckpt300_optimizer_reset,7,11.160048484802246,12.821358998616535,4727593.431147346
gpu_seed1103_ckpt300_optimizer_reset,8,12.083276748657227,11.056463241577148,805178.4481320006
gpu_seed1103_ckpt300_optimizer_reset,9,12.944426536560059,9.090704997380575,112395.5510564237
gpu_seed1103_ckpt300_optimizer_reset,10,13.746524810791016,7.246249596277874,17824.202924589263
gpu_seed1103_ckpt300_optimizer_reset,11,14.502523422241211,6.334014495213827,7207.5514478198775
gpu_seed1103_ckpt300_optimizer_reset,12,15.165663719177246,6.324011961619059,7187.361540842526
gpu_seed1103_ckpt300_optimizer_reset,13,15.79509162902832,5.9490544001261405,4914.453659734634
gpu_seed1103_ckpt300_optimizer_reset,14,16.39532470703125,5.701568524042765,3827.465705607231
gpu_seed1103_ckpt300_optimizer_reset,15,16.956680297851562,4.764301141103109,1493.9943031772887
gpu_seed1103_ckpt300_optimizer_reset,16,17.49689292907715,5.5207788944244385,3222.5296711607357
gpu_seed1103_ckpt300_optimizer_reset,17,17.993696212768555,5.686632474263508,3848.5311130932173
gpu_seed1103_ckpt300_optimizer_reset,18,18.461942672729492,5.108396530151367,2175.0286288029806
gpu_seed1103_ckpt300_optimizer_reset,19,18.90130043029785,4.765912214914958,1541.0065197614322
gpu_seed1103_ckpt300_optimizer_reset,20,19.32038688659668,4.274718205134073,927.9060316675211
