row_id,model_config,seed,checkpoint_age,rewrite_family,continuation_step,parameter_divergence,normalized_parameter_divergence,validation_loss_gap,perplexity_gap,lr,source_task_loss,candidate_task_loss,clean_cumulative_update_distance,candidate_cumulative_update_distance,cumulative_update_discrepancy,mean_layer_relative_displacement,max_layer_relative_displacement,max_layer_update_divergence,calibration_kl,calibration_rms_logit,clean_update_norm,candidate_update_norm,delta_update_norm,update_cosine,clean_update_normalized_divergence
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,79,0.0,0.0,0.0,0.0,0.001,2.737718105316162,2.737718105316162,16.89609122276306,16.89609122276306,0.0,0.0,0.0,0.0,0.0,0.0,0.18203942477703094,0.18203942477703094,0.0,0.9999995231628418,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,80,0.0,0.0,0.0,0.0,0.001,2.7239975134531655,2.7239975134531655,17.08759105205536,17.08759105205536,0.0,0.0,0.0,0.0,0.0,0.0,0.19149982929229736,0.19149982929229736,0.0,0.9999997019767761,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,81,0.0,0.0,0.0,0.0,0.001,2.718970457712809,2.718970457712809,17.283668011426926,17.283668011426926,0.0,0.0,0.0,0.0,0.0,0.0,0.19607695937156677,0.19607695937156677,0.0,0.9999995827674866,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,82,0.0,0.0,0.0,0.0,0.001,2.739487886428833,2.739487886428833,17.472073405981064,17.472073405981064,0.0,0.0,0.0,0.0,0.0,0.0,0.18840539455413818,0.18840539455413818,0.0,0.9999997615814209,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,83,0.0,0.0,0.0,0.0,0.001,2.799760659535726,2.799760659535726,17.656024545431137,17.656024545431137,0.0,0.0,0.0,0.0,0.0,0.0,0.18395113945007324,0.18395113945007324,0.0,0.9999996423721313,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,84,0.0,0.0,0.0,0.0,0.001,2.7848488489786782,2.7848488489786782,17.837678894400597,17.837678894400597,0.0,0.0,0.0,0.0,0.0,0.0,0.18165434896945953,0.18165434896945953,0.0,0.9999998807907104,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,85,0.0,0.0,0.0,0.0,0.001,2.72831137975057,2.72831137975057,18.031569823622704,18.031569823622704,0.0,0.0,0.0,0.0,0.0,0.0,0.19389092922210693,0.19389092922210693,0.0,0.9999998211860657,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,86,0.0,0.0,0.0,0.0,0.001,2.7346315383911133,2.7346315383911133,18.230324625968933,18.230324625968933,0.0,0.0,0.0,0.0,0.0,0.0,0.19875480234622955,0.19875480234622955,0.0,0.9999998807907104,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,87,0.0,0.0,0.0,0.0,0.001,2.799730062484741,2.799730062484741,18.427138060331345,18.427138060331345,0.0,0.0,0.0,0.0,0.0,0.0,0.1968134343624115,0.1968134343624115,0.0,0.9999997019767761,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,88,0.0,0.0,0.0,0.0,0.001,2.782892942428589,2.782892942428589,18.61169634759426,18.61169634759426,0.0,0.0,0.0,0.0,0.0,0.0,0.18455828726291656,0.18455828726291656,0.0,0.9999997615814209,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,89,0.0,0.0,0.0,0.0,0.001,2.7587315241495767,2.7587315241495767,18.811093628406525,18.811093628406525,0.0,0.0,0.0,0.0,0.0,0.0,0.1993972808122635,0.1993972808122635,0.0,0.9999997019767761,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,90,0.0,0.0,0.0,0.0,0.001,2.748950163523356,2.748950163523356,19.015672475099564,19.015672475099564,0.0,0.0,0.0,0.0,0.0,0.0,0.20457884669303894,0.20457884669303894,0.0,0.9999996423721313,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,91,0.0,0.0,0.0,0.0,0.001,2.750760873158773,2.750760873158773,19.21206694841385,19.21206694841385,0.0,0.0,0.0,0.0,0.0,0.0,0.19639447331428528,0.19639447331428528,0.0,0.9999998807907104,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,92,0.0,0.0,0.0,0.0,0.001,2.771967093149821,2.771967093149821,19.414693847298622,19.414693847298622,0.0,0.0,0.0,0.0,0.0,0.0,0.20262689888477325,0.20262689888477325,0.0,0.9999997019767761,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,93,0.0,0.0,0.0,0.0,0.001,2.782670577367147,2.782670577367147,19.612610071897507,19.612610071897507,0.0,0.0,0.0,0.0,0.0,0.0,0.19791622459888458,0.19791622459888458,0.0,0.9999998211860657,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,94,0.0,0.0,0.0,0.0,0.001,2.7407759030659995,2.7407759030659995,19.80760596692562,19.80760596692562,0.0,0.0,0.0,0.0,0.0,0.0,0.19499589502811432,0.19499589502811432,0.0,0.9999995827674866,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,95,0.0,0.0,0.0,0.0,0.001,2.7312942345937095,2.7312942345937095,20.01567430794239,20.01567430794239,0.0,0.0,0.0,0.0,0.0,0.0,0.2080683410167694,0.2080683410167694,0.0,0.9999996423721313,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,96,0.0,0.0,0.0,0.0,0.001,2.744637886683146,2.744637886683146,20.242019653320312,20.242019653320312,0.0,0.0,0.0,0.0,0.0,0.0,0.22634534537792206,0.22634534537792206,0.0,0.9999997615814209,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,97,0.0,0.0,0.0,0.0,0.001,2.7281058629353843,2.7281058629353843,20.458215177059174,20.458215177059174,0.0,0.0,0.0,0.0,0.0,0.0,0.21619552373886108,0.21619552373886108,0.0,0.9999995827674866,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,98,0.0,0.0,0.0,0.0,0.001,2.7129995822906494,2.7129995822906494,20.668190449476242,20.668190449476242,0.0,0.0,0.0,0.0,0.0,0.0,0.20997527241706848,0.20997527241706848,0.0,0.9999997615814209,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,99,0.0,0.0,0.0,0.0,0.001,2.715717871983846,2.715717871983846,20.87378890812397,20.87378890812397,0.0,0.0,0.0,0.0,0.0,0.0,0.20559845864772797,0.20559845864772797,0.0,0.9999998211860657,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_exact_restore,candidate_B_19p48m,1301,750,exact_restore,100,0.0,0.0,0.0,0.0,0.001,2.7490382194519043,2.7490382194519043,21.08541402220726,21.08541402220726,0.0,0.0,0.0,0.0,0.0,0.0,0.2116251140832901,0.2116251140832901,0.0,0.9999995827674866,0.0
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,0,9.313225746154785e-09,5.507646142649758e-11,0.0,0.0,0.001,,,0.0,0.0,0.0,6.4513639135426906e-12,6.386850274407263e-10,0.0,-1.4283958016392262e-08,5.334596835382399e-07,,,,,
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,1,9.313225746154785e-09,5.507646142649758e-11,0.0,0.0,0.001,2.8131741682688394,2.8131741682688394,0.22459514439105988,0.22459514439105988,0.0,6.451143674703629e-12,6.386632237956593e-10,0.0,8.181591404365918e-09,5.22398636348953e-07,0.22459514439105988,0.22459514439105988,0.0,0.9999997615814209,4.146672792666143e-08
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,2,9.313225746154785e-09,5.507646142649758e-11,0.0,0.0,0.001,2.8744380474090576,2.8744380474090576,0.44060198962688446,0.44060198962688446,0.0,6.450916279114496e-12,6.386407116323351e-10,0.0,5.7936926367574415e-09,5.3320320603234e-07,0.21600684523582458,0.21600684523582458,0.0,0.9999998211860657,2.1137502701747623e-08
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,3,9.313225746154785e-09,5.507646142649758e-11,0.0,0.0,0.001,2.875647226969401,2.875647226969401,0.6505533903837204,0.6505533903837204,0.0,6.450693961634846e-12,6.386187022018498e-10,0.0,-4.123945185341427e-09,5.376416538638296e-07,0.20995140075683594,0.20995140075683594,0.0,0.9999997615814209,1.4315851525494603e-08
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,4,9.313225746154785e-09,5.507646142649758e-11,0.0,0.0,0.001,2.8317695458730063,2.8317695458730063,0.8570177406072617,0.8570177406072617,0.0,6.450455630692794e-12,6.385951074385866e-10,0.0,1.0045161147331783e-08,5.363481818676519e-07,0.20646435022354126,0.20646435022354126,0.0,0.9999997615814209,1.0867016287836464e-08
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,5,0.00015782195259816945,9.3332588744737e-07,7.947285940446136e-08,1.3289789464465684e-06,0.001,2.8167506059010825,2.816750685373942,1.0901081413030624,1.0901081264019012,0.00015782195259816945,1.7461266416352352e-05,0.0005962725247352438,0.0001388212840538472,-1.0733588462485955e-09,8.181136763596442e-07,0.23309040069580078,0.2330903857946396,0.00015782195259816945,0.999999463558197,0.00014477641861235157
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,6,0.0003119741450063884,1.8449495837253964e-06,4.76837158203125e-07,8.136932788005424e-06,0.001,2.8369932969411216,2.8369937737782798,1.325386568903923,1.3253866136074066,0.00034849726944230497,3.7271086502677426e-05,0.001116666683264491,0.00015047892520669848,-8.402028406351292e-09,1.2498383512138389e-05,0.2352784276008606,0.23527848720550537,0.00019067531684413552,0.9999994039535522,0.0002353835117434089
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,7,0.0004973036702722311,2.9409494797560117e-06,1.3510386147608244e-06,2.313627958727693e-05,0.001,2.840527613957723,2.840528964996338,1.5507409572601318,1.5507409870624542,0.0005903142009628937,6.0427647719972326e-05,0.001744989254734619,0.00019431926193647087,5.278200099212427e-10,2.362624763918575e-05,0.2253543883562088,0.2253543734550476,0.0002418169315205887,0.9999992847442627,0.000320687776990525
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,8,0.0007171108736656606,4.240843124443288e-06,7.073084513642414e-06,0.00011600680596757229,0.001,2.797348658243815,2.7973557313283286,1.7919482290744781,1.7919471114873886,0.0008894923230400309,8.513743966677243e-05,0.0025159058226781376,0.00023123403661884367,8.557784703100424e-09,8.743062062421814e-05,0.2412072718143463,0.2412061244249344,0.00029917812207713723,0.9999988675117493,0.0004001850399638166
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,9,0.0009655302856117487,5.70994336238082e-06,5.7220458984375e-06,9.336229433287713e-05,0.001,2.792158285776774,2.7921640078226724,2.028332471847534,2.028332158923149,0.0012195499875815585,0.00011118104342889175,0.0033653973568813795,0.0002512105565983802,-6.210472136558565e-09,0.00017080697580240667,0.23638424277305603,0.2363850474357605,0.00033005766454152763,0.9999986886978149,0.0004760217069994478
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,10,0.0013628301676362753,8.059491437719849e-06,3.441174825047355e-05,0.000571730870316145,0.001,2.8102875550587973,2.810253143310547,2.257242798805237,2.257237508893013,0.0018738469370873645,0.00014522756707347208,0.0043187342921593855,0.0003382892464287579,2.482225092137469e-08,0.0006125072832219303,0.22891032695770264,0.2289053499698639,0.000654296949505806,0.9999955892562866,0.0006037587841046698
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,11,0.002086962340399623,1.2341857050660458e-05,9.139378865707926e-06,0.00014877109427757773,0.001,2.789820988972982,2.789811849594116,2.481977641582489,2.481981337070465,0.002937933270004578,0.00018649327494647133,0.0053272501322645695,0.0005229903035797179,1.1304229730058069e-07,0.0014389357529580593,0.2247348427772522,0.2247438281774521,0.0010640863329172134,0.9999884963035583,0.00084084655132838
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,12,0.0032667573541402817,1.9318917022849993e-05,8.336702982569832e-05,0.0014326049488495585,0.001,2.843955119450887,2.844038486480713,2.7213605791330338,2.7213916927576065,0.004664107764256187,0.000233227541684066,0.006342193911081803,0.0007164573180489242,4.382433189675794e-07,0.0027360774111002684,0.23938293755054474,0.23941035568714142,0.0017261744942516088,0.9999736547470093,0.00120041327091605
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,13,0.004880825057625771,2.886417449150715e-05,0.00010204315185546875,0.001844542790575332,0.001,2.8945399125417075,2.894641955693563,2.9485417902469635,2.9485771507024765,0.006740837896359153,0.0002877475373530855,0.0074133886465732254,0.0008135887910611928,9.904459830067935e-07,0.004209697246551514,0.22718121111392975,0.22718545794487,0.0020767301321029663,0.9999578595161438,0.0016553352147724886
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,14,0.007215704303234816,4.267216006078329e-05,0.00010999043782566886,0.001873848003164369,0.001,2.8354109128316245,2.835300922393799,3.1656838804483414,3.165732279419899,0.00993914699938614,0.0003529560093442764,0.008491310053687817,0.0012947061331942677,2.6674238142732065e-06,0.006185982376337051,0.21714209020137787,0.21715512871742249,0.003198309103026986,0.9998911619186401,0.002279350868795721
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,15,0.009991058148443699,5.90850199191025e-05,0.00013868014017770491,0.0021731201920989207,0.001,2.7518184979756675,2.7516798178354898,3.3799675554037094,3.3800196796655655,0.013585656255600043,0.00042395670369118585,0.009657868419748505,0.0013231143821030855,4.254532541381195e-06,0.008012492209672928,0.21428367495536804,0.2142874002456665,0.0036465092562139034,0.9998549222946167,0.002955962737709591
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,16,0.013208332471549511,7.811130468710123e-05,0.000145117441813003,0.0022797612292979608,0.001,2.7543551921844482,2.7542100747426352,3.5893884897232056,3.589510053396225,0.018048452053335495,0.0005025864238323307,0.010844324701677097,0.0017294936114922166,7.605099654028891e-06,0.010659042745828629,0.20942093431949615,0.20949037373065948,0.004462795797735453,0.9997726082801819,0.0036798280568856416
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,17,0.017140192911028862,0.00010136350169507841,7.120768229196273e-05,0.0012220376697165136,0.001,2.8427098592122397,2.8426386515299478,3.795544922351837,3.7956564724445343,0.02377088631328661,0.0005945325912081459,0.012068426482570964,0.0022665285505354404,1.0784527148643974e-05,0.014175759628415108,0.2061564326286316,0.20614641904830933,0.005722434259951115,0.9996144771575928,0.004515871439193441
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,18,0.021437009796500206,0.0001267739744893296,0.00021354357401515145,0.003936185957492455,0.001,2.914019823074341,2.914233366648356,3.996443346142769,3.996530368924141,0.03014451295894105,0.0006841419630656716,0.013395717069307297,0.0025700486730784178,1.4711753465235233e-05,0.016789710149168968,0.2008984237909317,0.20087389647960663,0.00637362664565444,0.999496340751648,0.005364021941455798
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,19,0.02660760097205639,0.00015735176495578393,0.0002894401550292969,0.0048344457877504965,0.001,2.8154284954071045,2.815717935562134,4.200240910053253,4.200333580374718,0.037868038125452586,0.0007847204003390323,0.01465384932409402,0.003351176157593727,2.0209814465488307e-05,0.02023683488368988,0.20379756391048431,0.20380321145057678,0.007723525166511536,0.9992815852165222,0.006334779728554357
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,20,0.03242701292037964,0.00019176654522985351,0.0006112257639565577,0.009449867885194863,0.001,2.73798402150472,2.7385952472686768,4.4029306918382645,4.403104171156883,0.04646913458418567,0.0008862041378190795,0.015751207882825725,0.0037665690761059523,2.6329138563596644e-05,0.024041447788476944,0.2026897817850113,0.20277059078216553,0.008601096458733082,0.9990997314453125,0.007364870171697773
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,21,0.03913028910756111,0.0002314083130144357,0.0006535847981767873,0.01027512289606669,0.001,2.7546819051106772,2.755335489908854,4.603324368596077,4.603660091757774,0.05631624937814195,0.0010000471779659382,0.01678798554547646,0.0040295724757015705,4.0963597712107e-05,0.028593191877007484,0.2003936767578125,0.2005559206008911,0.00984711479395628,0.9987935423851013,0.00850044141457852
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,22,0.046220384538173676,0.0002733376485784906,0.00018580754597996574,0.002991115338197403,0.001,2.778597275416056,2.778783082962036,4.816394805908203,4.816932424902916,0.06733203337353189,0.0011221120295464187,0.0177962503413429,0.004429388791322708,6.773258064640686e-05,0.03385245427489281,0.21307043731212616,0.2132723331451416,0.011015783995389938,0.9986649751663208,0.009596469226622823
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,23,0.053998902440071106,0.0003193381700794385,0.0005668004353838185,0.009501746774581932,0.001,2.8189402421315513,2.819507042566935,5.022052675485611,5.022572353482246,0.079497265003738,0.001254921895262888,0.01858046177298105,0.004909087438136339,9.061495802598074e-05,0.04013553261756897,0.20565786957740784,0.20563992857933044,0.012165231630206108,0.9982500076293945,0.010752356840788988
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,24,0.06262210756540298,0.0003703339944482623,0.0010273456573486328,0.018017734150458153,0.001,2.8638643423716226,2.864891688028971,5.215019851922989,5.21531979739666,0.09287705582391936,0.0013996385762210213,0.01933328921371928,0.005144995637238026,9.492514072917402e-05,0.04613650590181351,0.19296717643737793,0.19274744391441345,0.01337979082018137,0.9975937008857727,0.012008028606506583
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,25,0.07221780717372894,0.00042708094698041014,0.0004190603892006983,0.0073866427794655465,0.001,2.869204044342041,2.8696231047312417,5.417838200926781,5.417981758713722,0.10927783821534831,0.0015512004614236558,0.020081903710058323,0.0060010855086147785,0.00010814784764079377,0.051873087882995605,0.2028183490037918,0.20266196131706238,0.016400782391428947,0.9967280030250549,0.01332963527064392
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,26,0.08325384557247162,0.0004923457606697652,0.001932064692179658,0.0319892717515593,0.001,2.807777245839437,2.8058451811472573,5.638192757964134,5.638688430190086,0.12684020151209552,0.0017261260483078032,0.020837458797979776,0.006287511438131332,0.00016031769337132573,0.058744002133607864,0.22035455703735352,0.22070667147636414,0.017562363296747208,0.9968298673629761,0.014766051666973966
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,27,0.09497208893299103,0.000561644991250365,0.0010442733764648438,0.016284731546470255,0.001,2.7474287350972495,2.7463844617207847,5.85690875351429,5.857811316847801,0.14505688969802577,0.0019076857419106107,0.021582383965821725,0.0066080521792173386,0.00019771749794017524,0.06537584215402603,0.21871599555015564,0.21912288665771484,0.018216688185930252,0.996539294719696,0.01621539500269476
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,28,0.10709864646196365,0.0006333589060834098,0.0011403560638427734,0.018607690919800746,0.001,2.792804559071859,2.791664203008016,6.070757046341896,6.071668893098831,0.16413147312414367,0.0020818245822936303,0.022271899441741697,0.007125655189156532,0.00022748309129383415,0.07074843347072601,0.2138482928276062,0.21385757625102997,0.019074583426117897,0.9960218071937561,0.01764172831236613
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,29,0.1200697273015976,0.0007100671544386095,0.0017193953196206202,0.028002390796903143,0.001,2.7911767959594727,2.789457400639852,6.2850804179906845,6.286326989531517,0.1848289718182059,0.0022793515150781583,0.02302034418869926,0.008008860051631927,0.0003361084091011435,0.08120805770158768,0.21432337164878845,0.21465809643268585,0.020697498694062233,0.9953451752662659,0.019103928560386552
long_training_candidate_B_19p48m_seed1301_ckpt750_benign_nonzero,candidate_B_19p48m,1301,750,benign_nonzero,30,0.13404396176338196,0.0007927078426681492,0.0005211830139160156,0.008271695053172934,0.001,2.764754056930542,2.764232873916626,6.4962431490421295,6.497329592704773,0.2070851207972737,0.0025046670269827185,0.02376452301697256,0.008735409006476402,0.0004942771047353745,0.09790309518575668,0.211162731051445,0.21100260317325592,0.022256148979067802,0.9944413304328918,0.020634073985227305
